date,n_sku,demand
2016-07-05,3,17599.64266
2016-07-05,4,1393.029137
2016-07-05,5,1202.504256
2016-07-06,1,3854.670342
2016-07-06,2,29394.86789
2016-07-06,3,16719.66053
2016-07-06,4,1434.820012
2016-07-06,5,1214.529299
2016-07-07,1,3739.030232
2016-07-07,2,29688.81656
2016-07-07,3,17054.05374
2016-07-07,4,1406.123611
2016-07-07,5,1250.965178
2016-07-08,1,3589.469023
2016-07-08,2,28798.15207
2016-07-08,3,16883.5132
2016-07-08,4,1392.062375
2016-07-08,5,1263.47483
2016-07-09,1,3517.679642
2016-07-09,2,28510.17055
2016-07-09,3,16377.00781
2016-07-09,4,1433.824246
2016-07-09,5,1288.744326
2016-07-10,1,3412.149253
2016-07-10,2,28795.27225
2016-07-10,3,15885.69757
2016-07-10,4,1448.162489
2016-07-10,5,1250.081996
2016-07-11,1,3378.02776
2016-07-11,2,29083.22497
2016-07-11,3,16203.41152
2016-07-11,4,1390.235989
2016-07-11,5,1287.584456
2016-07-12,1,3479.368593
2016-07-12,2,27629.06373
2016-07-12,3,16527.47975
2016-07-12,4,1348.52891
2016-07-12,5,1248.956923
2016-07-13,1,3409.781221
2016-07-13,2,27905.35436
2016-07-13,3,16362.20496
2016-07-13,4,1388.984777
2016-07-13,5,1211.488215
2016-07-14,1,3307.487785
2016-07-14,2,28742.51499
2016-07-14,3,16198.58291
2016-07-14,4,1333.425386
2016-07-14,5,1247.832861
2016-07-15,1,3340.562663
2016-07-15,2,27592.81439
2016-07-15,3,16522.55457
2016-07-15,4,1306.756878
2016-07-15,5,1222.876204
2016-07-16,1,3440.779542
2016-07-16,2,28420.59883
2016-07-16,3,15696.42684
2016-07-16,4,1345.959585
2016-07-16,5,1235.104966
2016-07-17,1,3268.740565
2016-07-17,2,29557.42278
2016-07-17,3,15382.4983
2016-07-17,4,1399.797968
2016-07-17,5,1272.158115
2016-07-18,1,3432.177594
2016-07-18,2,28670.7001
2016-07-18,3,16151.62322
2016-07-18,4,1371.802009
2016-07-18,5,1284.879696
2016-07-19,1,3500.821145
2016-07-19,2,27810.57909
2016-07-19,3,16474.65568
2016-07-19,4,1385.520029
2016-07-19,5,1259.182102
2016-07-20,1,3570.837568
2016-07-20,2,26976.26172
2016-07-20,3,16804.14879
2016-07-20,4,1427.085629
2016-07-20,5,1196.222997
2016-07-21,1,3677.962695
2016-07-21,2,26436.73649
2016-07-21,3,16468.06582
2016-07-21,4,1384.273061
2016-07-21,5,1160.336307
2016-07-22,1,3567.623815
2016-07-22,2,27494.20595
2016-07-22,3,17291.46911
2016-07-22,4,1370.43033
2016-07-22,5,1218.353123
2016-07-23,1,3674.652529
2016-07-23,2,26394.43771
2016-07-23,3,16945.63973
2016-07-23,4,1329.31742
2016-07-23,5,1242.720185
2016-07-24,1,3637.906004
2016-07-24,2,27450.21522
2016-07-24,3,16776.18333
2016-07-24,4,1302.731072
2016-07-24,5,1180.584176
2016-07-25,1,3710.664124
2016-07-25,2,26901.21091
2016-07-25,3,17111.707
2016-07-25,4,1328.785693
2016-07-25,5,1168.778334
2016-07-26,1,3747.770765
2016-07-26,2,27439.23513
2016-07-26,3,16427.23872
2016-07-26,4,1288.922122
2016-07-26,5,1192.153901
2016-07-27,1,3935.159303
2016-07-27,2,27988.01983
2016-07-27,3,15934.42155
2016-07-27,4,1327.589786
2016-07-27,5,1204.07544
2016-07-28,1,3777.752931
2016-07-28,2,27708.13963
2016-07-28,3,16093.76577
2016-07-28,4,1261.210297
2016-07-28,5,1240.197703
2016-07-29,1,3626.642814
2016-07-29,2,27985.22103
2016-07-29,3,16576.57874
2016-07-29,4,1273.8224
2016-07-29,5,1202.991772
2016-07-30,1,3699.17567
2016-07-30,2,28824.77766
2016-07-30,3,17073.87611
2016-07-30,4,1312.037072
2016-07-30,5,1154.872101
2016-07-31,1,3810.15094
2016-07-31,2,27671.78655
2016-07-31,3,16732.39858
2016-07-31,4,1325.157442
2016-07-31,5,1189.518264
2016-08-01,1,3848.25245
2016-08-01,2,26841.63296
2016-08-01,3,16230.42663
2016-08-01,4,1258.89957
2016-08-01,5,1201.413447
2016-08-02,1,4002.182548
2016-08-02,2,27646.88195
2016-08-02,3,16555.03516
2016-08-02,4,1309.255553
2016-08-02,5,1225.441716
2016-08-03,1,3842.095246
2016-08-03,2,27370.41313
2016-08-03,3,16886.13586
2016-08-03,4,1348.53322
2016-08-03,5,1237.696133
2016-08-04,1,3803.674293
2016-08-04,2,28465.22965
2016-08-04,3,16041.82907
2016-08-04,4,1362.018552
2016-08-04,5,1200.565249
2016-08-05,1,3765.63755
2016-08-05,2,29603.83884
2016-08-05,3,16683.50223
2016-08-05,4,1334.778181
2016-08-05,5,1152.542639
2016-08-06,1,3690.324799
2016-08-06,2,28419.68528
2016-08-06,3,16850.33725
2016-08-06,4,1374.821526
2016-08-06,5,1175.593492
2016-08-07,1,3837.937791
2016-08-07,2,27282.89787
2016-08-07,3,17355.84737
2016-08-07,4,1333.57688
2016-08-07,5,1187.349427
2016-08-08,1,3799.558413
2016-08-08,2,27555.72685
2016-08-08,3,17529.40584
2016-08-08,4,1373.584187
2016-08-08,5,1199.222921
2016-08-09,1,3913.545166
2016-08-09,2,28106.84139
2016-08-09,3,17003.52367
2016-08-09,4,1359.848345
2016-08-09,5,1223.207379
2016-08-10,1,3874.409714
2016-08-10,2,26982.56773
2016-08-10,3,17513.62938
2016-08-10,4,1400.643795
2016-08-10,5,1174.279084
2016-08-11,1,3990.642006
2016-08-11,2,27252.39341
2016-08-11,3,16988.2205
2016-08-11,4,1344.618044
2016-08-11,5,1186.021875
2016-08-12,1,3791.109905
2016-08-12,2,27524.91735
2016-08-12,3,17667.74932
2016-08-12,4,1317.725683
2016-08-12,5,1221.602531
2016-08-13,1,3866.932103
2016-08-13,2,27249.66817
2016-08-13,3,18374.45929
2016-08-13,4,1357.257453
2016-08-13,5,1197.170481
2016-08-14,1,3828.262782
2016-08-14,2,26704.67481
2016-08-14,3,17455.73633
2016-08-14,4,1302.967155
2016-08-14,5,1185.198776
2016-08-15,1,3675.132271
2016-08-15,2,25903.53456
2016-08-15,3,17630.29369
2016-08-15,4,1276.907812
2016-08-15,5,1161.4948
2016-08-16,1,3711.883594
2016-08-16,2,25385.46387
2016-08-16,3,17101.38488
2016-08-16,4,1213.062421
2016-08-16,5,1219.56954
2016-08-17,1,3786.121266
2016-08-17,2,25131.60923
2016-08-17,3,16588.34333
2016-08-17,4,1176.670549
2016-08-17,5,1207.373845
2016-08-18,1,3672.537628
2016-08-18,2,25885.55751
2016-08-18,3,16090.69303
2016-08-18,4,1141.370432
2016-08-18,5,1219.447583
2016-08-19,1,3745.98838
2016-08-19,2,26144.41309
2016-08-19,3,16251.59996
2016-08-19,4,1084.301911
2016-08-19,5,1231.642059
2016-08-20,1,3558.688961
2016-08-20,2,26928.74548
2016-08-20,3,16414.11596
2016-08-20,4,1051.772853
2016-08-20,5,1207.009218
2016-08-21,1,3451.928292
2016-08-21,2,26659.45802
2016-08-21,3,16249.9748
2016-08-21,4,1083.326039
2016-08-21,5,1219.07931
2016-08-22,1,3348.370444
2016-08-22,2,25593.0797
2016-08-22,3,16412.47455
2016-08-22,4,1115.82582
2016-08-22,5,1255.651689
2016-08-23,1,3448.821557
2016-08-23,2,26104.9413
2016-08-23,3,16248.34981
2016-08-23,4,1104.667562
2016-08-23,5,1268.208206
2016-08-24,1,3414.333341
2016-08-24,2,26365.99071
2016-08-24,3,15598.41581
2016-08-24,4,1126.760913
2016-08-24,5,1280.890288
2016-08-25,1,3311.903341
2016-08-25,2,25575.01099
2016-08-25,3,16222.35245
2016-08-25,4,1070.422867
2016-08-25,5,1319.316997
2016-08-26,1,3378.141408
2016-08-26,2,24552.01055
2016-08-26,3,16384.57597
2016-08-26,4,1059.718639
2016-08-26,5,1358.896507
2016-08-27,1,3243.015752
2016-08-27,2,24797.53065
2016-08-27,3,16056.88445
2016-08-27,4,1017.329893
2016-08-27,5,1290.951682
2016-08-28,1,3275.445909
2016-08-28,2,24549.55535
2016-08-28,3,16538.59098
2016-08-28,4,1047.84979
2016-08-28,5,1252.223131
2016-08-29,1,3242.69145
2016-08-29,2,23322.07758
2016-08-29,3,16869.3628
2016-08-29,4,1026.892794
2016-08-29,5,1239.7009
2016-08-30,1,3145.410707
2016-08-30,2,22622.41525
2016-08-30,3,16531.97555
2016-08-30,4,996.0860104
2016-08-30,5,1177.715855
2016-08-31,1,3176.864814
2016-08-31,2,23074.86356
2016-08-31,3,17193.25457
2016-08-31,4,966.2034301
2016-08-31,5,1201.270172
2016-09-01,1,3081.558869
2016-09-01,2,23767.10947
2016-09-01,3,16677.45693
2016-09-01,4,975.8654644
2016-09-01,5,1153.219365
2016-09-02,1,3174.005635
2016-09-02,2,23291.76728
2016-09-02,3,16010.35866
2016-09-02,4,1005.141428
2016-09-02,5,1199.34814
2016-09-03,1,3269.225804
2016-09-03,2,23524.68495
2016-09-03,3,15369.94431
2016-09-03,4,1015.192843
2016-09-03,5,1151.374214
2016-09-04,1,3171.14903
2016-09-04,2,22583.69755
2016-09-04,3,15984.74208
2016-09-04,4,974.5851289
2016-09-04,5,1208.942925
2016-09-05,1,3297.994991
2016-09-05,2,22809.53453
2016-09-05,3,16464.28434
2016-09-05,4,1013.568534
2016-09-05,5,1172.674637
2016-09-06,1,3330.974941
2016-09-06,2,23493.82056
2016-09-06,3,16299.6415
2016-09-06,4,993.2971634
2016-09-06,5,1219.581622
2016-09-07,1,3231.045693
2016-09-07,2,24668.51159
2016-09-07,3,16136.64509
2016-09-07,4,1042.962022
2016-09-07,5,1280.560704
2016-09-08,1,3134.114322
2016-09-08,2,25655.25205
2016-09-08,3,15652.54573
2016-09-08,4,1011.673161
2016-09-08,5,1216.532668
2016-09-09,1,3165.455466
2016-09-09,2,26938.01466
2016-09-09,3,15496.02028
2016-09-09,4,1021.789892
2016-09-09,5,1180.036688
2016-09-10,1,3070.491802
2016-09-10,2,26399.25436
2016-09-10,3,15031.13967
2016-09-10,4,980.9182968
2016-09-10,5,1191.837055
2016-09-11,1,3162.606556
2016-09-11,2,25607.27673
2016-09-11,3,14880.82827
2016-09-11,4,941.6815649
2016-09-11,5,1215.673796
2016-09-12,1,3004.476228
2016-09-12,2,25351.20396
2016-09-12,3,14732.01999
2016-09-12,4,913.431118
2016-09-12,5,1227.830534
2016-09-13,1,3064.565752
2016-09-13,2,26365.25212
2016-09-13,3,14142.73919
2016-09-13,4,904.2968068
2016-09-13,5,1190.995618
2016-09-14,1,2972.62878
2016-09-14,2,26101.5996
2016-09-14,3,14001.3118
2016-09-14,4,877.1679026
2016-09-14,5,1167.175706
2016-09-15,1,3061.807643
2016-09-15,2,25057.53562
2016-09-15,3,13301.24621
2016-09-15,4,859.6245445
2016-09-15,5,1143.832192
2016-09-16,1,3031.189567
2016-09-16,2,24556.38491
2016-09-16,3,12769.19636
2016-09-16,4,868.22079
2016-09-16,5,1109.517226
2016-09-17,1,3000.877671
2016-09-17,2,25047.5126
2016-09-17,3,12896.88832
2016-09-17,4,859.5385821
2016-09-17,5,1164.993087
2016-09-18,1,2910.851341
2016-09-18,2,24296.08723
2016-09-18,3,13025.85721
2016-09-18,4,850.9431963
2016-09-18,5,1199.94288
2016-09-19,1,2998.176881
2016-09-19,2,24782.00897
2016-09-19,3,13286.37435
2016-09-19,4,893.4903561
2016-09-19,5,1235.941166
2016-09-20,1,2938.213344
2016-09-20,2,25029.82906
2016-09-20,3,12622.05563
2016-09-20,4,884.5554525
2016-09-20,5,1223.581755
2016-09-21,1,2908.83121
2016-09-21,2,26281.32051
2016-09-21,3,12243.39396
2016-09-21,4,866.8643435
2016-09-21,5,1174.638485
2016-09-22,1,3025.184459
2016-09-22,2,26544.13372
2016-09-22,3,11753.6582
2016-09-22,4,840.8584132
2016-09-22,5,1186.384869
2016-09-23,1,2904.17708
2016-09-23,2,26013.25104
2016-09-23,3,12106.26795
2016-09-23,4,882.9013338
2016-09-23,5,1174.521021
2016-09-24,1,2788.009997
2016-09-24,2,26533.51606
2016-09-24,3,11622.01723
2016-09-24,4,918.2173872
2016-09-24,5,1198.011441
2016-09-25,1,2676.489597
2016-09-25,2,27064.18639
2016-09-25,3,11505.79706
2016-09-25,4,964.1282565
2016-09-25,5,1186.031327
2016-09-26,1,2756.784285
2016-09-26,2,25981.61893
2016-09-26,3,11160.62315
2016-09-26,4,973.7695391
2016-09-26,5,1221.612266
2016-09-27,1,2646.512914
2016-09-27,2,26501.25131
2016-09-27,3,11383.83561
2016-09-27,4,944.5564529
2016-09-27,5,1233.828389
2016-09-28,1,2620.047784
2016-09-28,2,25971.22628
2016-09-28,3,11497.67397
2016-09-28,4,982.338711
2016-09-28,5,1258.504957
2016-09-29,1,2593.847307
2016-09-29,2,26750.36307
2016-09-29,3,11842.60419
2016-09-29,4,972.5153239
2016-09-29,5,1245.919907
2016-09-30,1,2645.724253
2016-09-30,2,25947.85218
2016-09-30,3,11961.03023
2016-09-30,4,991.9656304
2016-09-30,5,1258.379106
2016-10-01,1,2672.181495
2016-10-01,2,26985.76627
2016-10-01,3,11602.19932
2016-10-01,4,982.0459741
2016-10-01,5,1296.13048
2016-10-02,1,2592.01605
2016-10-02,2,27525.48159
2016-10-02,3,11138.11135
2016-10-02,4,972.2255144
2016-10-02,5,1360.937004
2016-10-03,1,2617.936211
2016-10-03,2,27250.22678
2016-10-03,3,11472.25469
2016-10-03,4,1001.39228
2016-10-03,5,1428.983854
2016-10-04,1,2644.115573
2016-10-04,2,26432.71997
2016-10-04,3,11586.97724
2016-10-04,4,1041.447971
2016-10-04,5,1443.273692
2016-10-05,1,2564.792106
2016-10-05,2,27225.70157
2016-10-05,3,11702.84701
2016-10-05,4,1062.27693
2016-10-05,5,1486.571903
2016-10-06,1,2539.144185
2016-10-06,2,27770.2156
2016-10-06,3,11819.87548
2016-10-06,4,1072.8997
2016-10-06,5,1560.900498
2016-10-07,1,2513.752743
2016-10-07,2,28047.91776
2016-10-07,3,11938.07423
2016-10-07,4,1051.441706
2016-10-07,5,1514.073483
2016-10-08,1,2488.615216
2016-10-08,2,27206.48023
2016-10-08,3,11579.93201
2016-10-08,4,1019.898455
2016-10-08,5,1529.214218
2016-10-09,1,2389.070607
2016-10-09,2,28022.67463
2016-10-09,3,12043.12929
2016-10-09,4,999.5004854
2016-10-09,5,1559.798502
2016-10-10,1,2484.633431
2016-10-10,2,28583.12813
2016-10-10,3,11681.83541
2016-10-10,4,1009.49549
2016-10-10,5,1606.592458
2016-10-11,1,2509.479765
2016-10-11,2,28297.29684
2016-10-11,3,12032.29047
2016-10-11,4,979.2106256
2016-10-11,5,1558.394684
2016-10-12,1,2434.195373
2016-10-12,2,27448.37794
2016-10-12,3,11791.64466
2016-10-12,4,989.0027319
2016-10-12,5,1511.642843
2016-10-13,1,2507.221234
2016-10-13,2,27997.3455
2016-10-13,3,12027.47755
2016-10-13,4,998.8927592
2016-10-13,5,1466.293558
2016-10-14,1,2457.076809
2016-10-14,2,27437.39859
2016-10-14,3,12147.75233
2016-10-14,4,1038.84847
2016-10-14,5,1436.967687
2016-10-15,1,2530.789113
2016-10-15,2,26614.27663
2016-10-15,3,12269.22985
2016-10-15,4,1007.683015
2016-10-15,5,1408.228333
2016-10-16,1,2480.173331
2016-10-16,2,27412.70493
2016-10-16,3,12023.84526
2016-10-16,4,1027.836676
2016-10-16,5,1450.475183
2016-10-17,1,2529.776798
2016-10-17,2,26042.06968
2016-10-17,3,12504.79907
2016-10-17,4,1058.671776
2016-10-17,5,1406.960928
2016-10-18,1,2630.96787
2016-10-18,2,26562.91108
2016-10-18,3,13004.99103
2016-10-18,4,1090.431929
2016-10-18,5,1421.030537
2016-10-19,1,2604.658191
2016-10-19,2,26031.65286
2016-10-19,3,13395.14076
2016-10-19,4,1068.623291
2016-10-19,5,1435.240842
2016-10-20,1,2500.471863
2016-10-20,2,26812.60244
2016-10-20,3,13663.04357
2016-10-20,4,1057.937058
2016-10-20,5,1492.650476
2016-10-21,1,2575.486019
2016-10-21,2,26544.47642
2016-10-21,3,12979.8914
2016-10-21,4,1036.778317
2016-10-21,5,1432.944457
2016-10-22,1,2601.240879
2016-10-22,2,27340.81071
2016-10-22,3,12590.49465
2016-10-22,4,1047.1461
2016-10-22,5,1418.615012
2016-10-23,1,2523.203653
2016-10-23,2,25973.77017
2016-10-23,3,12212.77981
2016-10-23,4,1078.560483
2016-10-23,5,1376.056562
2016-10-24,1,2422.275507
2016-10-24,2,25714.03247
2016-10-24,3,12457.03541
2016-10-24,4,1024.632459
2016-10-24,5,1334.774865
2016-10-25,1,2325.384487
2016-10-25,2,26742.59377
2016-10-25,3,11834.18364
2016-10-25,4,1034.878783
2016-10-25,5,1361.470362
2016-10-26,1,2278.876797
2016-10-26,2,27010.01971
2016-10-26,3,11479.15813
2016-10-26,4,1045.227571
2016-10-26,5,1375.085066
2016-10-27,1,2256.088029
2016-10-27,2,27820.3203
2016-10-27,3,11823.53287
2016-10-27,4,1013.870744
2016-10-27,5,1333.832514
2016-10-28,1,2323.77067
2016-10-28,2,27263.91389
2016-10-28,3,11587.06222
2016-10-28,4,1044.286866
2016-10-28,5,1347.170839
2016-10-29,1,2300.532963
2016-10-29,2,26991.27475
2016-10-29,3,11471.1916
2016-10-29,4,1023.401129
2016-10-29,5,1333.699131
2016-10-30,1,2231.516974
2016-10-30,2,25641.71102
2016-10-30,3,11930.03926
2016-10-30,4,1054.103163
2016-10-30,5,1293.688157
2016-10-31,1,2119.941125
2016-10-31,2,24616.04258
2016-10-31,3,11810.73887
2016-10-31,4,1022.480068
2016-10-31,5,1254.877512
2016-11-01,1,2098.741714
2016-11-01,2,24369.88215
2016-11-01,3,11928.84626
2016-11-01,4,1002.030467
2016-11-01,5,1229.779962
2016-11-02,1,1993.804628
2016-11-02,2,25100.97861
2016-11-02,3,11451.6924
2016-11-02,4,971.9695526
2016-11-02,5,1217.482162
2016-11-03,1,1933.99049
2016-11-03,2,25854.00797
2016-11-03,3,11795.24318
2016-11-03,4,923.371075
2016-11-03,5,1266.181449
2016-11-04,1,1992.010204
2016-11-04,2,24561.30757
2016-11-04,3,11441.38588
2016-11-04,4,932.6047857
2016-11-04,5,1240.85782
2016-11-05,1,2091.610715
2016-11-05,2,24315.6945
2016-11-05,3,11670.2136
2016-11-05,4,885.9745464
2016-11-05,5,1253.266398
2016-11-06,1,2007.946286
2016-11-06,2,23829.38061
2016-11-06,3,11553.51146
2016-11-06,4,894.8342919
2016-11-06,5,1215.668406
2016-11-07,1,2048.105212
2016-11-07,2,23114.49919
2016-11-07,3,10975.83589
2016-11-07,4,885.885949
2016-11-07,5,1227.82509
2016-11-08,1,1986.662055
2016-11-08,2,23345.64418
2016-11-08,3,10536.80245
2016-11-08,4,877.0270895
2016-11-08,5,1178.712087
2016-11-09,1,2066.128538
2016-11-09,2,22411.81842
2016-11-09,3,10326.06641
2016-11-09,4,850.7162768
2016-11-09,5,1214.073449
2016-11-10,1,2086.789823
2016-11-10,2,21739.46386
2016-11-10,3,10119.54508
2016-11-10,4,876.2377651
2016-11-10,5,1189.79198
2016-11-11,1,2149.393518
2016-11-11,2,21304.67459
2016-11-11,3,10220.74053
2016-11-11,4,841.1882545
2016-11-11,5,1154.098221
2016-11-12,1,2063.417777
2016-11-12,2,21730.76808
2016-11-12,3,10016.32572
2016-11-12,4,849.600137
2016-11-12,5,1165.639203
2016-11-13,1,2042.783599
2016-11-13,2,21513.4604
2016-11-13,3,9715.835946
2016-11-13,4,824.1121329
2016-11-13,5,1130.670027
2016-11-14,1,1961.072255
2016-11-14,2,21943.7296
2016-11-14,3,10104.46938
2016-11-14,4,815.8710116
2016-11-14,5,1108.056626
2016-11-15,1,2019.904423
2016-11-15,2,21285.41772
2016-11-15,3,10205.51408
2016-11-15,4,848.5058521
2016-11-15,5,1152.378891
2016-11-16,1,2080.501555
2016-11-16,2,20434.00101
2016-11-16,3,9899.348655
2016-11-16,4,873.9610276
2016-11-16,5,1106.283736
2016-11-17,1,2038.891524
2016-11-17,2,20638.34102
2016-11-17,3,9602.368196
2016-11-17,4,908.9194687
2016-11-17,5,1150.535085
2016-11-18,1,2120.447185
2016-11-18,2,19812.80738
2016-11-18,3,9410.320832
2016-11-18,4,890.7410794
2016-11-18,5,1093.008331
2016-11-19,1,2056.83377
2016-11-19,2,19614.6793
2016-11-19,3,9316.217624
2016-11-19,4,926.3707225
2016-11-19,5,1103.938414
2016-11-20,1,2077.402107
2016-11-20,2,20006.97289
2016-11-20,3,8943.568919
2016-11-20,4,907.8433081
2016-11-20,5,1137.056567
2016-11-21,1,2035.854065
2016-11-21,2,19406.7637
2016-11-21,3,8496.390473
2016-11-21,4,880.6080088
2016-11-21,5,1182.538829
2016-11-22,1,1974.778443
2016-11-22,2,20183.03425
2016-11-22,3,8836.246092
2016-11-22,4,871.8019287
2016-11-22,5,1218.014994
2016-11-23,1,2034.021797
2016-11-23,2,20384.86459
2016-11-23,3,9012.971013
2016-11-23,4,863.0839095
2016-11-23,5,1205.834844
2016-11-24,1,1973.001143
2016-11-24,2,19977.1673
2016-11-24,3,9193.230434
2016-11-24,4,871.7147486
2016-11-24,5,1193.776496
2016-11-25,1,1953.271131
2016-11-25,2,20576.48232
2016-11-25,3,9377.095042
2016-11-25,4,854.2804536
2016-11-25,5,1253.465321
2016-11-26,1,2050.934688
2016-11-26,2,19959.18785
2016-11-26,3,9470.865993
2016-11-26,4,811.5664309
2016-11-26,5,1240.930667
2016-11-27,1,2091.953382
2016-11-27,2,19360.41222
2016-11-27,3,9754.991973
2016-11-27,4,827.7977595
2016-11-27,5,1278.158587
2016-11-28,1,2175.631517
2016-11-28,2,18973.20397
2016-11-28,3,9364.792294
2016-11-28,4,802.9638267
2016-11-28,5,1303.721759
2016-11-29,1,2066.849941
2016-11-29,2,19542.40009
2016-11-29,3,9177.496448
2016-11-29,4,786.9045502
2016-11-29,5,1368.907847
2016-11-30,1,2046.181442
2016-11-30,2,18956.12809
2016-11-30,3,9085.721483
2016-11-30,4,818.3807322
2016-11-30,5,1355.218769
2016-12-01,1,2066.643256
2016-12-01,2,18387.44424
2016-12-01,3,8813.149839
2016-12-01,4,793.8293102
2016-12-01,5,1341.666581
2016-12-02,1,2107.976121
2016-12-02,2,18939.06757
2016-12-02,3,9165.675832
2016-12-02,4,817.6441896
2016-12-02,5,1301.416584
2016-12-03,1,2086.89636
2016-12-03,2,19128.45825
2016-12-03,3,9440.646107
2016-12-03,4,833.9970733
2016-12-03,5,1314.430749
2016-12-04,1,1982.551542
2016-12-04,2,18937.17367
2016-12-04,3,9063.020263
2016-12-04,4,859.0169855
2016-12-04,5,1327.575057
2016-12-05,1,2022.202573
2016-12-05,2,19315.91714
2016-12-05,3,9153.650466
2016-12-05,4,824.6563061
2016-12-05,5,1380.678059
2016-12-06,1,1961.536496
2016-12-06,2,18929.5988
2016-12-06,3,9062.113961
2016-12-06,4,865.8891214
2016-12-06,5,1422.098401
2016-12-07,1,1922.305766
2016-12-07,2,19118.89478
2016-12-07,3,9243.35624
2016-12-07,4,839.9124478
2016-12-07,5,1350.993481
2016-12-08,1,1845.413535
2016-12-08,2,19692.46163
2016-12-08,3,8966.055553
2016-12-08,4,831.5133233
2016-12-08,5,1310.463676
2016-12-09,1,1790.051129
2016-12-09,2,20480.16009
2016-12-09,3,8876.394997
2016-12-09,4,789.9376571
2016-12-09,5,1284.254403
2016-12-10,1,1807.95164
2016-12-10,2,21504.1681
2016-12-10,3,8610.103148
2016-12-10,4,813.6357869
2016-12-10,5,1309.939491
2016-12-11,1,1862.19019
2016-12-11,2,22579.3765
2016-12-11,3,9040.608305
2016-12-11,4,805.499429
2016-12-11,5,1270.641306
2016-12-12,1,1769.08068
2016-12-12,2,22805.17027
2016-12-12,3,9402.232637
2016-12-12,4,821.6094176
2016-12-12,5,1296.054132
2016-12-13,1,1822.1531
2016-12-13,2,22577.11856
2016-12-13,3,9684.299616
2016-12-13,4,838.0416059
2016-12-13,5,1334.935756
2016-12-14,1,1858.596162
2016-12-14,2,21674.03382
2016-12-14,3,9974.828605
2016-12-14,4,871.5632702
2016-12-14,5,1321.586399
2016-12-15,1,1895.768086
2016-12-15,2,21457.29348
2016-12-15,3,9675.583747
2016-12-15,4,888.9945356
2016-12-15,5,1281.938807
2016-12-16,1,1819.937362
2016-12-16,2,20599.00174
2016-12-16,3,9482.072072
2016-12-16,4,871.2146448
2016-12-16,5,1243.480643
2016-12-17,1,1765.339241
2016-12-17,2,19775.04167
2016-12-17,3,9576.892792
2016-12-17,4,845.0782055
2016-12-17,5,1206.176223
2016-12-18,1,1747.685849
2016-12-18,2,19972.79209
2016-12-18,3,9098.048153
2016-12-18,4,870.4305517
2016-12-18,5,1230.299748
2016-12-19,1,1677.778415
2016-12-19,2,19573.33625
2016-12-19,3,9007.067671
2016-12-19,4,853.0219406
2016-12-19,5,1181.087758
2016-12-20,1,1694.556199
2016-12-20,2,19377.60289
2016-12-20,3,8916.996994
2016-12-20,4,844.4917212
2016-12-20,5,1192.898635
2016-12-21,1,1660.665075
2016-12-21,2,20152.707
2016-12-21,3,8738.657055
2016-12-21,4,836.046804
2016-12-21,5,1157.111676
2016-12-22,1,1677.271726
2016-12-22,2,19548.12579
2016-12-22,3,9000.816766
2016-12-22,4,827.686336
2016-12-22,5,1214.96726
2016-12-23,1,1660.499009
2016-12-23,2,20134.56957
2016-12-23,3,9090.824934
2016-12-23,4,869.0706528
2016-12-23,5,1227.116933
2016-12-24,1,1677.103999
2016-12-24,2,19933.22387
2016-12-24,3,9181.733183
2016-12-24,4,851.6892397
2016-12-24,5,1251.659271
2016-12-25,1,1710.646079
2016-12-25,2,20531.22059
2016-12-25,3,9365.367847
2016-12-25,4,868.7230245
2016-12-25,5,1264.175864
2016-12-26,1,1779.071922
2016-12-26,2,20120.59617
2016-12-26,3,9646.328882
2016-12-26,4,886.097485
2016-12-26,5,1327.384657
2016-12-27,1,1814.65336
2016-12-27,2,19516.97829
2016-12-27,3,9260.475727
2016-12-27,4,921.5413844
